id,role,last affiliation country,first publication year,weight,tool,famille d'outil,discipline,discipline_cat
6a98d1206c648cb75bbe3aae56393a0b,PhD student,China,2011-2016,0.5,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
6a9e327218a6a14807ab6a9f6ab6073a,PhD student,Turkey,1991-2000,0.3333333333333333,LibreOffice,wysiwyg bureautique,Ingénierie & technologie,STEM
6a9e327218a6a14807ab6a9f6ab6073a,PhD student,Turkey,1991-2000,0.3333333333333333,LaTeX,tex,Ingénierie & technologie,STEM
6b08f0bb08142b157c24762de1d833f5,Industry / Government,Peru,I haven't published (yet),0.25,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
6b08f0bb08142b157c24762de1d833f5,Industry / Government,Peru,I haven't published (yet),0.25,Google Drive/Docs,wysiwyg bureautique,Ingénierie & technologie,STEM
6b08f0bb08142b157c24762de1d833f5,Industry / Government,Peru,I haven't published (yet),0.25,LaTeX,tex,Ingénierie & technologie,STEM
6b20e954ed3efda615b39f7b65d7acda,Librarian,United Kingdom,I haven't published (yet),0.16666666666666666,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
6b20e954ed3efda615b39f7b65d7acda,Librarian,United Kingdom,I haven't published (yet),0.16666666666666666,Google Drive/Docs,wysiwyg bureautique,Ingénierie & technologie,STEM
6b89d92bc8e779b4b535dbd1b140aab0,Other,United Kingdom,2006-2010,0.25,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
6b89d92bc8e779b4b535dbd1b140aab0,Other,United Kingdom,2006-2010,0.25,Google Drive/Docs,wysiwyg bureautique,Ingénierie & technologie,STEM
6b8cae2b609d6ca6c43ccd662456d939,PhD student,Italy,2011-2016,0.3333333333333333,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
6b955626835e60ea75ed593e7e6ddcd4,PhD student,Germany,I haven't published (yet),0.2,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
6b955626835e60ea75ed593e7e6ddcd4,PhD student,Germany,I haven't published (yet),0.2,Google Drive/Docs,wysiwyg bureautique,Ingénierie & technologie,STEM
6b9d76f6a76928b8ed7002ab9482ee8d,Professor / Associate professor / Assistant professor,Netherlands,1991-2000,0.3333333333333333,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
6bbbeb48cdd08b403fef634fd78401d1,Postdoc,China,2011-2016,0.5,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
6bc62342fa75d4cc59dded98db0b840f,Professor / Associate professor / Assistant professor,Iran,2001-2005,0.5,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
6bc65c3b5589e04c3f5d6a590467dac4,Bachelor/Master student,Greece,2011-2016,0.3333333333333333,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
6bc65c3b5589e04c3f5d6a590467dac4,Bachelor/Master student,Greece,2011-2016,0.3333333333333333,LaTeX,tex,Ingénierie & technologie,STEM
6bccca2cf44d0a9819dd44e22f9116bd,Postdoc,China,2011-2016,0.2,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
6bccca2cf44d0a9819dd44e22f9116bd,Postdoc,China,2011-2016,0.2,LaTeX,tex,Ingénierie & technologie,STEM
6bce0f8b38ecc9ddc5452517d8ad80d6,PhD student,Turkey,2001-2005,0.5,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
6bce5ead45e3a337b879ebaac89238f2,Industry / Government,South Africa,2006-2010,0.3333333333333333,Google Drive/Docs,wysiwyg bureautique,Ingénierie & technologie,STEM
6bce5ead45e3a337b879ebaac89238f2,Industry / Government,South Africa,2006-2010,0.3333333333333333,LaTeX,tex,Ingénierie & technologie,STEM
6befb817d52ffdc20d89afcb9ca90076,Librarian,Germany,2011-2016,0.2,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
6befb817d52ffdc20d89afcb9ca90076,Librarian,Germany,2011-2016,0.2,Google Drive/Docs,wysiwyg bureautique,Ingénierie & technologie,STEM
6bfa259b9f79124b02f99d572b0a3251,Bachelor/Master student,Germany,2011-2016,0.5,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
6c122be53476bcda7cf50333a07d0560,PhD student,United Kingdom,2011-2016,0.5,LaTeX,tex,Ingénierie & technologie,STEM
6c203f5420873ec20aab47e59f300687,PhD student,Ukraine,2011-2016,0.25,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
6c203f5420873ec20aab47e59f300687,PhD student,Ukraine,2011-2016,0.25,Google Drive/Docs,wysiwyg bureautique,Ingénierie & technologie,STEM
6c254cb630f95e0ee6f91390a8dd3e5c,Bachelor/Master student,Germany,2006-2010,0.3333333333333333,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
6c254cb630f95e0ee6f91390a8dd3e5c,Bachelor/Master student,Germany,2006-2010,0.3333333333333333,LaTeX,tex,Ingénierie & technologie,STEM
6c33406b9bc133b2e0d7557c2031f0d5,Bachelor/Master student,Germany,2011-2016,0.2,Notepad++,texte brut,Ingénierie & technologie,STEM
6c33406b9bc133b2e0d7557c2031f0d5,Bachelor/Master student,Germany,2011-2016,0.2,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
6c33406b9bc133b2e0d7557c2031f0d5,Bachelor/Master student,Germany,2011-2016,0.2,Google Drive/Docs,wysiwyg bureautique,Ingénierie & technologie,STEM
6c33406b9bc133b2e0d7557c2031f0d5,Bachelor/Master student,Germany,2011-2016,0.2,LaTeX,tex,Ingénierie & technologie,STEM
6c424246e7af7a1b6a748799af6492aa,Professor / Associate professor / Assistant professor,Romania,2001-2005,0.25,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
6c424246e7af7a1b6a748799af6492aa,Professor / Associate professor / Assistant professor,Romania,2001-2005,0.25,Google Drive/Docs,wysiwyg bureautique,Ingénierie & technologie,STEM
6c46b15b0867bf040a61344496e6aba4,PhD student,United States,2011-2016,0.25,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
6c46b15b0867bf040a61344496e6aba4,PhD student,United States,2011-2016,0.25,LaTeX,tex,Ingénierie & technologie,STEM
6c52d9c410c9e6787090ca1bb1f16cc2,Bachelor/Master student,France,I haven't published (yet),0.5,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
6c6b9ad57337970769100e41b4ae10be,Publisher,South Africa,I haven't published (yet),0.1111111111111111,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
6c6b9ad57337970769100e41b4ae10be,Publisher,South Africa,I haven't published (yet),0.1111111111111111,Google Drive/Docs,wysiwyg bureautique,Ingénierie & technologie,STEM
6c72eb8adfbefe53d08d9effe0e48e83,Librarian,Germany,2001-2005,0.5,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
6c880adc3b7e66ec0d15ef474246df48,PhD student,Japan,2006-2010,0.25,Emacs,texte brut,Ingénierie & technologie,STEM
6c880adc3b7e66ec0d15ef474246df48,PhD student,Japan,2006-2010,0.25,OrgMode (Emacs),texte brut,Ingénierie & technologie,STEM
6c880adc3b7e66ec0d15ef474246df48,PhD student,Japan,2006-2010,0.25,LaTeX,tex,Ingénierie & technologie,STEM
6c9384147c1046f337b82b848dc1f7a2,Postdoc,Netherlands,2011-2016,0.25,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
6cbd78a585131e9ca4cfa3f79f2f5bc7,PhD student,Iran,I haven't published (yet),0.2,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
6cbd78a585131e9ca4cfa3f79f2f5bc7,PhD student,Iran,I haven't published (yet),0.2,LaTeX,tex,Ingénierie & technologie,STEM
6cc372da1d920504291673503d5ae4a5,PhD student,Germany,2006-2010,0.25,LibreOffice Writer,wysiwyg bureautique,Ingénierie & technologie,STEM
6cc372da1d920504291673503d5ae4a5,PhD student,Germany,2006-2010,0.25,LyX,tex,Ingénierie & technologie,STEM
6cc372da1d920504291673503d5ae4a5,PhD student,Germany,2006-2010,0.25,LaTeX,tex,Ingénierie & technologie,STEM
6cc9fd3b14028c3a9bda05c75359edc7,Professor / Associate professor / Assistant professor,Chile,1991-2000,0.5,LaTeX,tex,Ingénierie & technologie,STEM
6cd3d10f14b8c94a5a516898c39e4ddc,Professor / Associate professor / Assistant professor,Australia,2001-2005,0.3333333333333333,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
6cd3d10f14b8c94a5a516898c39e4ddc,Professor / Associate professor / Assistant professor,Australia,2001-2005,0.3333333333333333,Google Drive/Docs,wysiwyg bureautique,Ingénierie & technologie,STEM
6ce4784fbafa799c4a592784013cfae0,Bachelor/Master student,Germany,2006-2010,0.25,OpenOffice,wysiwyg bureautique,Ingénierie & technologie,STEM
6ce4784fbafa799c4a592784013cfae0,Bachelor/Master student,Germany,2006-2010,0.25,Adobe InDesign,logiciel d'infographie,Ingénierie & technologie,STEM
6ce4784fbafa799c4a592784013cfae0,Bachelor/Master student,Germany,2006-2010,0.25,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
6d065ed2ec2a669f2fc7797aab338fbf,Bachelor/Master student,Germany,I haven't published (yet),0.3333333333333333,LibreOffice,wysiwyg bureautique,Ingénierie & technologie,STEM
6d065ed2ec2a669f2fc7797aab338fbf,Bachelor/Master student,Germany,I haven't published (yet),0.3333333333333333,LaTeX,tex,Ingénierie & technologie,STEM
6d2db7f2b35fa0ae1e5e910f58cf96a7,Professor / Associate professor / Assistant professor,India,before 1991,0.2,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
6d2db7f2b35fa0ae1e5e910f58cf96a7,Professor / Associate professor / Assistant professor,India,before 1991,0.2,Google Drive/Docs,wysiwyg bureautique,Ingénierie & technologie,STEM
6d2db7f2b35fa0ae1e5e910f58cf96a7,Professor / Associate professor / Assistant professor,India,before 1991,0.2,LaTeX,tex,Ingénierie & technologie,STEM
6d427992c8120f2c0af2557b318994e7,Librarian,Kenya,2006-2010,0.125,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
6d47c00672e600dba891d472bdbd1ab6,Professor / Associate professor / Assistant professor,Czech Republic,1991-2000,0.3333333333333333,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
6d64d215ab88fc5424d52ecce82b248b,Professor / Associate professor / Assistant professor,Saudi Arabia,2001-2005,0.3333333333333333,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
6d64d215ab88fc5424d52ecce82b248b,Professor / Associate professor / Assistant professor,Saudi Arabia,2001-2005,0.3333333333333333,Google Drive/Docs,wysiwyg bureautique,Ingénierie & technologie,STEM
6d6682245ec082b93eff88d20b77a5c2,Industry / Government,India,before 1991,0.5,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
6d7231b62616fdfc061e239a57d867a1,Bachelor/Master student,Japan,I haven't published (yet),0.5,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
6d76f1d64df2165c4ba531c4fa35dd95,PhD student,Brazil,2006-2010,0.3333333333333333,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
6d76f1d64df2165c4ba531c4fa35dd95,PhD student,Brazil,2006-2010,0.3333333333333333,Overleaf (=WriteLaTeX),tex,Ingénierie & technologie,STEM
6d91e97ce6266d7487817df2c69db6d9,Professor / Associate professor / Assistant professor,Spain,before 1991,0.5,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
6d99ee663cdf3e7edf904216818874e8,Postdoc,United Kingdom,2006-2010,0.3333333333333333,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
6d99ee663cdf3e7edf904216818874e8,Postdoc,United Kingdom,2006-2010,0.3333333333333333,Google Drive/Docs,wysiwyg bureautique,Ingénierie & technologie,STEM
6db6e2034a9437f5bb49e44f10c9acbd,PhD student,Singapore,2011-2016,0.3333333333333333,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
6db962e9b744897ac71baed3067cbf07,PhD student,Malaysia,2006-2010,0.5,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
6dbd1d3c91c7cfb123176a264269a17d,Postdoc,United States,2011-2016,0.25,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
6dc6458b0d2197be5005acaea3f3df50,PhD student,United States,2011-2016,0.5,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
6dcec65a6e7aa11e5a4f035ad3aa49b2,PhD student,Netherlands,2011-2016,0.3333333333333333,LaTeX,tex,Ingénierie & technologie,STEM
6dd37b240765d73eaedfa01466b03450,Other,Germany,I haven't published (yet),0.25,OpenOffice,wysiwyg bureautique,Ingénierie & technologie,STEM
6dd37b240765d73eaedfa01466b03450,Other,Germany,I haven't published (yet),0.25,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
6dd6ee885e6bda0ec97976d4f91197f2,Postdoc,Germany,2001-2005,0.3333333333333333,OpenOffice Writer,wysiwyg bureautique,Ingénierie & technologie,STEM
6dd6ee885e6bda0ec97976d4f91197f2,Postdoc,Germany,2001-2005,0.3333333333333333,LaTeX,tex,Ingénierie & technologie,STEM
6dd9bd497d9ef3a66800e92345fa5e27,PhD student,Finland,2011-2016,0.3333333333333333,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
6dd9bd497d9ef3a66800e92345fa5e27,PhD student,Finland,2011-2016,0.3333333333333333,LaTeX,tex,Ingénierie & technologie,STEM
6dde6373f9f678dfb402900c5ac60882,Professor / Associate professor / Assistant professor,India,2006-2010,0.5,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
6de7d6ab79000780d74377e50210f3a6,Librarian,United Kingdom,I haven't published (yet),0.14285714285714285,inconnu,autre,Ingénierie & technologie,STEM
6de9dbcbaa6c44bd6c94c8180386ae74,Bachelor/Master student,Germany,2011-2016,0.25,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
6de9dbcbaa6c44bd6c94c8180386ae74,Bachelor/Master student,Germany,2011-2016,0.25,LaTeX,tex,Ingénierie & technologie,STEM
6df551cb0bbf688b88a7dbd11233625f,Professor / Associate professor / Assistant professor,United Kingdom,2006-2010,0.5,LaTeX,tex,Ingénierie & technologie,STEM
6df8e60d81d2a19716b82a9ecc3e1ed1,PhD student,United States,2011-2016,0.16666666666666666,Gramarly,texte brut,Ingénierie & technologie,STEM
6df8e60d81d2a19716b82a9ecc3e1ed1,PhD student,United States,2011-2016,0.16666666666666666,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
6df8e60d81d2a19716b82a9ecc3e1ed1,PhD student,United States,2011-2016,0.16666666666666666,Google Drive/Docs,wysiwyg bureautique,Ingénierie & technologie,STEM
6df8e60d81d2a19716b82a9ecc3e1ed1,PhD student,United States,2011-2016,0.16666666666666666,LaTeX,tex,Ingénierie & technologie,STEM
6e03eb1711584bdd01b48fca98ad93e3,Industry / Government,Turkey,1991-2000,0.5,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
6e0b2ac7e6ab0893e09aaefaae20aa22,PhD student,Spain,2011-2016,0.25,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
6e0b2ac7e6ab0893e09aaefaae20aa22,PhD student,Spain,2011-2016,0.25,Google Drive/Docs,wysiwyg bureautique,Ingénierie & technologie,STEM
6e0b2ac7e6ab0893e09aaefaae20aa22,PhD student,Spain,2011-2016,0.25,LaTeX,tex,Ingénierie & technologie,STEM
6e13ecdfe4d374fa1ac3085016415bf6,Publisher,United Kingdom,I haven't published (yet),0.16666666666666666,inconnu,autre,Ingénierie & technologie,STEM
6e1cdb22462eb8e9a5bf78f6bcbb4c23,Librarian,United States,2011-2016,0.2,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
6e1cdb22462eb8e9a5bf78f6bcbb4c23,Librarian,United States,2011-2016,0.2,Google Drive/Docs,wysiwyg bureautique,Ingénierie & technologie,STEM
6e46272b062ffb8286685c7a91383b21,Industry / Government,Germany,I haven't published (yet),0.14285714285714285,OpenOffice,wysiwyg bureautique,Ingénierie & technologie,STEM
6e46272b062ffb8286685c7a91383b21,Industry / Government,Germany,I haven't published (yet),0.14285714285714285,Adobe Acrobat Pro,autre,Ingénierie & technologie,STEM
6e46272b062ffb8286685c7a91383b21,Industry / Government,Germany,I haven't published (yet),0.14285714285714285,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
6e46272b062ffb8286685c7a91383b21,Industry / Government,Germany,I haven't published (yet),0.14285714285714285,Google Drive/Docs,wysiwyg bureautique,Ingénierie & technologie,STEM
6e46272b062ffb8286685c7a91383b21,Industry / Government,Germany,I haven't published (yet),0.14285714285714285,LaTeX,tex,Ingénierie & technologie,STEM
6e4e597ab533874125fe0aaa97c41190,PhD student,India,2011-2016,0.3333333333333333,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
6e4fbb88804c7c656fd4ca383ae3a4d9,Bachelor/Master student,Russia,2011-2016,0.14285714285714285,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
6e4fbb88804c7c656fd4ca383ae3a4d9,Bachelor/Master student,Russia,2011-2016,0.14285714285714285,Google Drive/Docs,wysiwyg bureautique,Ingénierie & technologie,STEM
6e4fbb88804c7c656fd4ca383ae3a4d9,Bachelor/Master student,Russia,2011-2016,0.14285714285714285,LaTeX,tex,Ingénierie & technologie,STEM
6e4fbb88804c7c656fd4ca383ae3a4d9,Bachelor/Master student,Russia,2011-2016,0.14285714285714285,Overleaf (=WriteLaTeX),tex,Ingénierie & technologie,STEM
6e5f9ca43dc8cce781828b6d9a3d5e3f,PhD student,Canada,2006-2010,0.25,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
6e5f9ca43dc8cce781828b6d9a3d5e3f,PhD student,Canada,2006-2010,0.25,Google Drive/Docs,wysiwyg bureautique,Ingénierie & technologie,STEM
6e5f9ca43dc8cce781828b6d9a3d5e3f,PhD student,Canada,2006-2010,0.25,LaTeX,tex,Ingénierie & technologie,STEM
6e6e7dedfd7f096345aa60569b093a48,Professor / Associate professor / Assistant professor,China,2001-2005,0.5,inconnu,autre,Ingénierie & technologie,STEM
6e71d80b472e085157c4f4b3ad2d3491,PhD student,Algeria,I haven't published (yet),0.5,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
6e7935278e1909b27a12131e381bed8c,Bachelor/Master student,Germany,I haven't published (yet),0.3333333333333333,OpenOffice,wysiwyg bureautique,Ingénierie & technologie,STEM
6e7935278e1909b27a12131e381bed8c,Bachelor/Master student,Germany,I haven't published (yet),0.3333333333333333,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
6e7dcadf4e2cbcf00a1359b2330cf666,PhD student,United Kingdom,2011-2016,0.3333333333333333,Dropbox,wysiwyg bureautique,Ingénierie & technologie,STEM
6e7dcadf4e2cbcf00a1359b2330cf666,PhD student,United Kingdom,2011-2016,0.3333333333333333,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
6e88ee16505d0aeda498b4f9c3b223a3,Bachelor/Master student,United States,I haven't published (yet),0.3333333333333333,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
6e88ee16505d0aeda498b4f9c3b223a3,Bachelor/Master student,United States,I haven't published (yet),0.3333333333333333,Google Drive/Docs,wysiwyg bureautique,Ingénierie & technologie,STEM
6eae2cfe2c09e4641515b301b0049cbb,Professor / Associate professor / Assistant professor,Germany,2001-2005,0.16666666666666666,Dropbox,wysiwyg bureautique,Ingénierie & technologie,STEM
6eae2cfe2c09e4641515b301b0049cbb,Professor / Associate professor / Assistant professor,Germany,2001-2005,0.16666666666666666,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
6eae2cfe2c09e4641515b301b0049cbb,Professor / Associate professor / Assistant professor,Germany,2001-2005,0.16666666666666666,Google Drive/Docs,wysiwyg bureautique,Ingénierie & technologie,STEM
6ec8249460c5e1e0e4968feb7f20371c,Postdoc,Australia,2006-2010,0.5,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
6eec70774272b6171de8e4e9b87a806a,Other,Germany,I haven't published (yet),0.5,LaTeX,tex,Ingénierie & technologie,STEM
6ef846ca7e5cc9b56fe50cf941ab5fa0,Professor / Associate professor / Assistant professor,,I haven't published (yet),0.3333333333333333,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
6ef846ca7e5cc9b56fe50cf941ab5fa0,Professor / Associate professor / Assistant professor,,I haven't published (yet),0.3333333333333333,LaTeX,tex,Ingénierie & technologie,STEM
6efd7dfa66cc51cea133e3ee3b6050a3,PhD student,Turkey,2011-2016,0.25,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
6efd7dfa66cc51cea133e3ee3b6050a3,PhD student,Turkey,2011-2016,0.25,Google Drive/Docs,wysiwyg bureautique,Ingénierie & technologie,STEM
6efd7dfa66cc51cea133e3ee3b6050a3,PhD student,Turkey,2011-2016,0.25,LaTeX,tex,Ingénierie & technologie,STEM
6f0b5b9ac9f37bde277a83ca21077dea,Postdoc,Norway,2001-2005,0.3333333333333333,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
6f0b5b9ac9f37bde277a83ca21077dea,Postdoc,Norway,2001-2005,0.3333333333333333,Google Drive/Docs,wysiwyg bureautique,Ingénierie & technologie,STEM
6f17afbb02ee1cdceaeec8fd79b8d0ce,PhD student,Japan,2006-2010,0.3333333333333333,Google Drive/Docs,wysiwyg bureautique,Ingénierie & technologie,STEM
6f17afbb02ee1cdceaeec8fd79b8d0ce,PhD student,Japan,2006-2010,0.3333333333333333,LaTeX,tex,Ingénierie & technologie,STEM
6f1ac6a269bfb25a7938f709d9a92586,PhD student,China,2011-2016,0.5,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
6f409e165fad641677c2a26b5e61da7f,PhD student,Switzerland,2011-2016,0.5,LaTeX,tex,Ingénierie & technologie,STEM
6f473b64ae9a28d977cfff7a393966e8,Professor / Associate professor / Assistant professor,France,before 1991,0.5,LaTeX,tex,Ingénierie & technologie,STEM
6f633501d129fe0a0daab3c1d819cc5f,Other,United States,before 1991,0.3333333333333333,MathType,autre,Ingénierie & technologie,STEM
6f633501d129fe0a0daab3c1d819cc5f,Other,United States,before 1991,0.3333333333333333,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
6f673b0e45374c10205b59b369dce9d9,PhD student,Norway,2011-2016,0.25,Everwrite,autre,Ingénierie & technologie,STEM
6f673b0e45374c10205b59b369dce9d9,PhD student,Norway,2011-2016,0.25,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
6f673b0e45374c10205b59b369dce9d9,PhD student,Norway,2011-2016,0.25,Google Drive/Docs,wysiwyg bureautique,Ingénierie & technologie,STEM
6f80cd50497a50004616c33f94d61699,PhD student,Denmark,2011-2016,0.2,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
6f80cd50497a50004616c33f94d61699,PhD student,Denmark,2011-2016,0.2,Google Drive/Docs,wysiwyg bureautique,Ingénierie & technologie,STEM
6f80cd50497a50004616c33f94d61699,PhD student,Denmark,2011-2016,0.2,LaTeX,tex,Ingénierie & technologie,STEM
6f9173d9d586bc0a11a55c30b92a578c,Librarian,United Kingdom,2006-2010,0.1111111111111111,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
6f9173d9d586bc0a11a55c30b92a578c,Librarian,United Kingdom,2006-2010,0.1111111111111111,Google Drive/Docs,wysiwyg bureautique,Ingénierie & technologie,STEM
6facbeaf3329d9a95955e660f8c50f1a,Professor / Associate professor / Assistant professor,Algeria,2011-2016,0.3333333333333333,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
6fe7039951a464677eb3644602068abc,Librarian,Spain,before 1991,0.5,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
70504d568ec4776d57d84bd4ff677da4,PhD student,Australia,I haven't published (yet),0.25,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
70504d568ec4776d57d84bd4ff677da4,PhD student,Australia,I haven't published (yet),0.25,Google Drive/Docs,wysiwyg bureautique,Ingénierie & technologie,STEM
70504d568ec4776d57d84bd4ff677da4,PhD student,Australia,I haven't published (yet),0.25,Authorea,wysiwyg bureautique,Ingénierie & technologie,STEM
706552481837c4699e02fe88f0c45566,Bachelor/Master student,Germany,2011-2016,0.3333333333333333,LaTeX,tex,Ingénierie & technologie,STEM
7080e10b345c3099e053da0818fe90d8,Other,Germany,before 1991,0.25,CorelDraw,logiciel d'infographie,Ingénierie & technologie,STEM
7080e10b345c3099e053da0818fe90d8,Other,Germany,before 1991,0.25,Scribus,logiciel d'infographie,Ingénierie & technologie,STEM
7080e10b345c3099e053da0818fe90d8,Other,Germany,before 1991,0.25,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
70954eec02e663cdc81f402cb365e67c,Professor / Associate professor / Assistant professor,Norway,2001-2005,0.2,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
70954eec02e663cdc81f402cb365e67c,Professor / Associate professor / Assistant professor,Norway,2001-2005,0.2,Google Drive/Docs,wysiwyg bureautique,Ingénierie & technologie,STEM
70954eec02e663cdc81f402cb365e67c,Professor / Associate professor / Assistant professor,Norway,2001-2005,0.2,LaTeX,tex,Ingénierie & technologie,STEM
70a19186d78be46a39d9d69930c519df,Postdoc,Netherlands,2006-2010,0.2,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
70a19186d78be46a39d9d69930c519df,Postdoc,Netherlands,2006-2010,0.2,Google Drive/Docs,wysiwyg bureautique,Ingénierie & technologie,STEM
70a19186d78be46a39d9d69930c519df,Postdoc,Netherlands,2006-2010,0.2,LaTeX,tex,Ingénierie & technologie,STEM
70bcb51ebdda83616e4883be36161eb3,PhD student,Japan,2011-2016,0.5,LaTeX,tex,Ingénierie & technologie,STEM
70bf0c40c827417021554b76359d109b,Professor / Associate professor / Assistant professor,Greece,1991-2000,0.2,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
70bf0c40c827417021554b76359d109b,Professor / Associate professor / Assistant professor,Greece,1991-2000,0.2,Google Drive/Docs,wysiwyg bureautique,Ingénierie & technologie,STEM
70c7b83b375c64d5f6d68c29ee270513,Bachelor/Master student,Czech Republic,I haven't published (yet),0.3333333333333333,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
70c7b83b375c64d5f6d68c29ee270513,Bachelor/Master student,Czech Republic,I haven't published (yet),0.3333333333333333,Google Drive/Docs,wysiwyg bureautique,Ingénierie & technologie,STEM
70c7f9bcffb53cd004835b2d5a98a31a,Librarian,Russia,I haven't published (yet),0.125,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
70d036df6dedb10da4bd13100f9ed4e5,PhD student,Germany,2006-2010,0.3333333333333333,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
70d036df6dedb10da4bd13100f9ed4e5,PhD student,Germany,2006-2010,0.3333333333333333,LaTeX,tex,Ingénierie & technologie,STEM
70d40512c02238be691c08beca6eaf6a,Librarian,France,I haven't published (yet),0.16666666666666666,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
70d40512c02238be691c08beca6eaf6a,Librarian,France,I haven't published (yet),0.16666666666666666,Google Drive/Docs,wysiwyg bureautique,Ingénierie & technologie,STEM
70e022bf6c2d024a0d15e5a9541f8921,Professor / Associate professor / Assistant professor,Malaysia,2001-2005,0.3333333333333333,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
70e022bf6c2d024a0d15e5a9541f8921,Professor / Associate professor / Assistant professor,Malaysia,2001-2005,0.3333333333333333,LaTeX,tex,Ingénierie & technologie,STEM
70e5b1c98de3eaa50e5c556d43a0d469,Bachelor/Master student,Russia,I haven't published (yet),0.5,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
70ee8c40ec20c346821cefd7dc89f63a,Professor / Associate professor / Assistant professor,India,1991-2000,0.3333333333333333,MS Word,wysiwyg bureautique,Ingénierie & technologie,STEM
