id,role,last affiliation country,first publication year,weight,tool,famille d'outil,discipline,discipline_cat
cc1776e93b0580de5f8c638738bf99ba,Professor / Associate professor / Assistant professor,Netherlands,2001-2005,0.3333333333333333,LaTeX,format/éditeur apparenté à TeX,Sciences sociales et économie,SHS
cc236c3a4d052f989be9720828d7ce09,Librarian,Netherlands,I haven't published (yet),0.14285714285714285,MS Word,Word et apparentés,Sciences sociales et économie,SHS
cc236c3a4d052f989be9720828d7ce09,Librarian,Netherlands,I haven't published (yet),0.14285714285714285,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
cc2c2a18d726c4300d5c591046b26077,Other,Sweden,before 1991,0.14285714285714285,pdf,autre,Sciences sociales et économie,SHS
cc2c2a18d726c4300d5c591046b26077,Other,Sweden,before 1991,0.14285714285714285,MS Word,Word et apparentés,Sciences sociales et économie,SHS
cc2c2a18d726c4300d5c591046b26077,Other,Sweden,before 1991,0.14285714285714285,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
cc3b72411725d5d69575dc819043b1ee,Professor / Associate professor / Assistant professor,Canada,2011-2016,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
cc3feff2a25f746d96398dd658cac068,Professor / Associate professor / Assistant professor,United Kingdom,1991-2000,0.25,MS Word,Word et apparentés,Sciences sociales et économie,SHS
cc3feff2a25f746d96398dd658cac068,Professor / Associate professor / Assistant professor,United Kingdom,1991-2000,0.25,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
cc3feff2a25f746d96398dd658cac068,Professor / Associate professor / Assistant professor,United Kingdom,1991-2000,0.25,LaTeX,format/éditeur apparenté à TeX,Sciences sociales et économie,SHS
cc44468b8a2dc0f800f919eb68334227,Industry / Government,Slovenia,2001-2005,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
cc44468b8a2dc0f800f919eb68334227,Industry / Government,Slovenia,2001-2005,0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
cc4796a01eba6620f86308cfa1895233,Professor / Associate professor / Assistant professor,Greece,2006-2010,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
cc4796a01eba6620f86308cfa1895233,Professor / Associate professor / Assistant professor,Greece,2006-2010,0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
cc47bc168b52661a7ebb02a0d7c97657,Professor / Associate professor / Assistant professor,Netherlands,1991-2000,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
cc48498785c3c083831f24217300abd5,Bachelor/Master student,South Africa,I haven't published (yet),0.16666666666666666,MS Word,Word et apparentés,Sciences sociales et économie,SHS
cc48498785c3c083831f24217300abd5,Bachelor/Master student,South Africa,I haven't published (yet),0.16666666666666666,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
cc4bd374a867da1255aa0b662160b710,PhD student,Iran,2011-2016,0.2,MS Word,Word et apparentés,Sciences sociales et économie,SHS
cc4bd374a867da1255aa0b662160b710,PhD student,Iran,2011-2016,0.2,Scalar,autre,Sciences sociales et économie,SHS
cc4bf9612a3e15c3efbe30adeb8f0089,Professor / Associate professor / Assistant professor,South Africa,2006-2010,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
cc4bf9612a3e15c3efbe30adeb8f0089,Professor / Associate professor / Assistant professor,South Africa,2006-2010,0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
cc4f89b8049a82bd34cb686bf98ceeae,Postdoc,Romania,2006-2010,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
cc541c25c91778e9ed61228722abc3cf,Librarian,United States,2001-2005,0.14285714285714285,RefWorks Flow,autre,Sciences sociales et économie,SHS
cc541c25c91778e9ed61228722abc3cf,Librarian,United States,2001-2005,0.14285714285714285,MS Word,Word et apparentés,Sciences sociales et économie,SHS
cc57ab75822ed76beca602e79c675ef0,PhD student,Germany,2011-2016,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
cc57ab75822ed76beca602e79c675ef0,PhD student,Germany,2011-2016,0.3333333333333333,LaTeX,format/éditeur apparenté à TeX,Sciences sociales et économie,SHS
cc5ff87b313679d3c683681007521672,Professor / Associate professor / Assistant professor,United States,2011-2016,0.3333333333333333,Pages,autres bureautique (wysiwyg),Sciences sociales et économie,SHS
cc5ff87b313679d3c683681007521672,Professor / Associate professor / Assistant professor,United States,2011-2016,0.3333333333333333,Scrivener,autres bureautique (wysiwyg),Sciences sociales et économie,SHS
cc6c18c7cdc155b9644e44595d7d9266,Postdoc,Russia,2001-2005,0.25,MS Word,Word et apparentés,Sciences sociales et économie,SHS
cc6c18c7cdc155b9644e44595d7d9266,Postdoc,Russia,2001-2005,0.25,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
cc7299f696d05c0d40007b6f6ee3db4c,Professor / Associate professor / Assistant professor,Poland,1991-2000,0.25,RMarkdown,,Sciences sociales et économie,SHS
cc7299f696d05c0d40007b6f6ee3db4c,Professor / Associate professor / Assistant professor,Poland,1991-2000,0.25,MS Word,Word et apparentés,Sciences sociales et économie,SHS
cc7299f696d05c0d40007b6f6ee3db4c,Professor / Associate professor / Assistant professor,Poland,1991-2000,0.25,LaTeX,format/éditeur apparenté à TeX,Sciences sociales et économie,SHS
cc8bfc7aa5e8ce7c07b645fe4e694c83,Professor / Associate professor / Assistant professor,Peru,2011-2016,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
cc8ca2ed83633f545e287abe1da39866,Librarian,United States,2011-2016,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
cc8ca2ed83633f545e287abe1da39866,Librarian,United States,2011-2016,0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
cc93072de7a608045d6a46f5101c1c66,Professor / Associate professor / Assistant professor,Argentina,2011-2016,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
ccb248e6b6663eb13425212955f22592,Bachelor/Master student,Germany,I haven't published (yet),0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
ccbf41b108b105ddba640baa04f81f7a,Librarian,United States,before 1991,0.09090909090909091,Adobe InDesign,autre,Sciences sociales et économie,SHS
ccbf41b108b105ddba640baa04f81f7a,Librarian,United States,before 1991,0.09090909090909091,Adobe Photoshop,autre,Sciences sociales et économie,SHS
ccbf41b108b105ddba640baa04f81f7a,Librarian,United States,before 1991,0.09090909090909091,Adobe Acrobat,autre,Sciences sociales et économie,SHS
ccbf41b108b105ddba640baa04f81f7a,Librarian,United States,before 1991,0.09090909090909091,MS Word,Word et apparentés,Sciences sociales et économie,SHS
ccc304ade48b71693cf119a6e95edddc,PhD student,Pakistan,I haven't published (yet),0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
ccce0e1887cb760853436e4fde3c6b9b,Professor / Associate professor / Assistant professor,United States,before 1991,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
ccd5db617c96ce3ad1ec9282e316647b,Professor / Associate professor / Assistant professor,Australia,1991-2000,0.25,Adobe Creative Suite,autre,Sciences sociales et économie,SHS
ccd5db617c96ce3ad1ec9282e316647b,Professor / Associate professor / Assistant professor,Australia,1991-2000,0.25,MS Word,Word et apparentés,Sciences sociales et économie,SHS
ccd862dc0c2a8a58991aaad323f6c0fa,Professor / Associate professor / Assistant professor,Canada,before 1991,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
ccdfdbe93252b209ca7f325e74b3df4a,Professor / Associate professor / Assistant professor,Russia,before 1991,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
cce6bc0178eab6d50604466ce4b66a8e,Professor / Associate professor / Assistant professor,Belgium,2001-2005,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
cce9eac44b5c436bddf73cc03bfc00d4,Bachelor/Master student,Russia,I haven't published (yet),0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
cce9eac44b5c436bddf73cc03bfc00d4,Bachelor/Master student,Russia,I haven't published (yet),0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
ccfef736d6551cf60f280e7b48ad35eb,Librarian,China,2006-2010,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
ccfef736d6551cf60f280e7b48ad35eb,Librarian,China,2006-2010,0.3333333333333333,Scrivener,autres bureautique (wysiwyg),Sciences sociales et économie,SHS
ccff9861331373a1af11265af6b54f4c,Professor / Associate professor / Assistant professor,Japan,1991-2000,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
cd02bce66b1288a4b207290eba078303,Postdoc,Germany,2001-2005,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
cd0edc9026a90197e8f7e05ccac33a5b,PhD student,Portugal,I haven't published (yet),0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
cd0edc9026a90197e8f7e05ccac33a5b,PhD student,Portugal,I haven't published (yet),0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
cd13361685e469617703bb492f5f2311,Bachelor/Master student,Germany,I haven't published (yet),0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
cd13361685e469617703bb492f5f2311,Bachelor/Master student,Germany,I haven't published (yet),0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
cd1418ee39a5c89c0f41269adc59a029,Professor / Associate professor / Assistant professor,China,2006-2010,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
cd195306dd27ab9f8dcd6a775e89827f,Bachelor/Master student,Germany,2011-2016,0.25,OpenOffice,Word et apparentés,Sciences sociales et économie,SHS
cd195306dd27ab9f8dcd6a775e89827f,Bachelor/Master student,Germany,2011-2016,0.25,MS Word,Word et apparentés,Sciences sociales et économie,SHS
cd195306dd27ab9f8dcd6a775e89827f,Bachelor/Master student,Germany,2011-2016,0.25,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
cd1b15b8948550aeaccfd3ec86d74c4e,Professor / Associate professor / Assistant professor,Australia,2001-2005,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
cd1ea4817d792837f055a8463c9cba52,Professor / Associate professor / Assistant professor,France,2001-2005,0.2,Scientific Workplace,format/éditeur apparenté à TeX,Sciences sociales et économie,SHS
cd1ea4817d792837f055a8463c9cba52,Professor / Associate professor / Assistant professor,France,2001-2005,0.2,Pages,autres bureautique (wysiwyg),Sciences sociales et économie,SHS
cd1ea4817d792837f055a8463c9cba52,Professor / Associate professor / Assistant professor,France,2001-2005,0.2,MS Word,Word et apparentés,Sciences sociales et économie,SHS
cd1ea4817d792837f055a8463c9cba52,Professor / Associate professor / Assistant professor,France,2001-2005,0.2,LaTeX,format/éditeur apparenté à TeX,Sciences sociales et économie,SHS
cd2dd703158797ce87819b4112d265b8,Professor / Associate professor / Assistant professor,Spain,2011-2016,0.5,LaTeX,format/éditeur apparenté à TeX,Sciences sociales et économie,SHS
cd34453a668390cf902c8656064c9d9e,Professor / Associate professor / Assistant professor,Greece,2001-2005,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
cd44ce056fc6340e8cb662e14ccea75a,Professor / Associate professor / Assistant professor,United Kingdom,1991-2000,0.5,Pages,autres bureautique (wysiwyg),Sciences sociales et économie,SHS
cd48c9d54256dc7a521e74a9973b38c7,Librarian,United States,2011-2016,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
cd48c9d54256dc7a521e74a9973b38c7,Librarian,United States,2011-2016,0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
cd4c9f261e4ea88b0927b150a984be24,Publisher,Russia,2011-2016,0.25,MS Word,Word et apparentés,Sciences sociales et économie,SHS
cd4c9f261e4ea88b0927b150a984be24,Publisher,Russia,2011-2016,0.25,LaTeX,format/éditeur apparenté à TeX,Sciences sociales et économie,SHS
cd5b278fd74ac7d08c4ea40f24c12054,PhD student,Australia,2011-2016,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
cd5ce406796cfb5098d0a47b1bc7c2fb,Librarian,Bahamas,I haven't published (yet),0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
cd6b3c5eba6521c8bf07d8a16bcae615,Professor / Associate professor / Assistant professor,Ireland,2006-2010,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
cd6b3c5eba6521c8bf07d8a16bcae615,Professor / Associate professor / Assistant professor,Ireland,2006-2010,0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
cd725a1827506ee7475169015ccbbd99,Professor / Associate professor / Assistant professor,New Zealand,before 1991,0.25,MS Word,Word et apparentés,Sciences sociales et économie,SHS
cd725a1827506ee7475169015ccbbd99,Professor / Associate professor / Assistant professor,New Zealand,before 1991,0.25,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
cd725a1827506ee7475169015ccbbd99,Professor / Associate professor / Assistant professor,New Zealand,before 1991,0.25,Scrivener,autres bureautique (wysiwyg),Sciences sociales et économie,SHS
cd74be801100efb464a2f9d5b75b5b9d,Industry / Government,Germany,2011-2016,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
cd74be801100efb464a2f9d5b75b5b9d,Industry / Government,Germany,2011-2016,0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
cd74cc8d3f361e445e3c2183077962e1,PhD student,United Kingdom,2006-2010,0.25,MS Word,Word et apparentés,Sciences sociales et économie,SHS
cd83abbc11146ebef68a7f8bcae3f5a0,PhD student,France,2011-2016,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
cd83abbc11146ebef68a7f8bcae3f5a0,PhD student,France,2011-2016,0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
cd8aa6db7615b04e1692c1158382bae4,Bachelor/Master student,Germany,I haven't published (yet),0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
cd9e57b1b71ff05648114deddeff9e66,Other,Germany,2006-2010,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
cda2b6b08e4102ed11751aac742fce07,Other,Netherlands,2011-2016,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
cdbaeeaedc994258e54c713faae7f91b,Postdoc,Germany,2001-2005,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
cdc5f16c8961e832652b9766ce4e5e0d,Postdoc,France,2001-2005,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
cdc936baabcffc94c9e812ab3725f171,PhD student,United States,2006-2010,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
cdc936baabcffc94c9e812ab3725f171,PhD student,United States,2006-2010,0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
cdde51f0a6a602d0427b72b071e565f0,Other,Canada,2006-2010,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
cdf19981eba881a67d08f01c68891329,Postdoc,Netherlands,2006-2010,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
cdff6773276ba4c48986662f6d90ce9d,Professor / Associate professor / Assistant professor,United States,1991-2000,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
cdff6773276ba4c48986662f6d90ce9d,Professor / Associate professor / Assistant professor,United States,1991-2000,0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
ce03c2b153d1548fc405b092b5506705,Librarian,Colombia,I haven't published (yet),0.25,MS Word,Word et apparentés,Sciences sociales et économie,SHS
ce03c2b153d1548fc405b092b5506705,Librarian,Colombia,I haven't published (yet),0.25,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
ce117e4fdaf01c9b953051896edc66bb,Professor / Associate professor / Assistant professor,United States,before 1991,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
ce148426269c37be2ba6992f9e048287,PhD student,Germany,2001-2005,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
ce203dd3f6063c41787eb142c63474c0,Professor / Associate professor / Assistant professor,Portugal,before 1991,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
ce27ba2f4ec2bc83b80bdbfd5a2cbfb9,Librarian,Spain,I haven't published (yet),0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
ce27ba2f4ec2bc83b80bdbfd5a2cbfb9,Librarian,Spain,I haven't published (yet),0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
ce34d2b39c5d96fe895f7cfa4651765f,Professor / Associate professor / Assistant professor,United States,before 1991,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
ce3bf3bf71d0940d1fca6b30b9767a1c,Librarian,France,I haven't published (yet),0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
ce5a0546e71c9eea7e01c4aadc0808a2,PhD student,Switzerland,I haven't published (yet),0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
ce5f0e68f685cfba103f5daea1fa21dc,Professor / Associate professor / Assistant professor,Canada,2011-2016,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
ce5f0e68f685cfba103f5daea1fa21dc,Professor / Associate professor / Assistant professor,Canada,2011-2016,0.3333333333333333,Scrivener,autres bureautique (wysiwyg),Sciences sociales et économie,SHS
ce62f9a33658ad55eed3d8d65df7cae3,Industry / Government,Barbados,I haven't published (yet),0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
ce651f51b132b1e3fe9096ceae5192d0,Professor / Associate professor / Assistant professor,United Kingdom,before 1991,0.14285714285714285,OpenOffice,Word et apparentés,Sciences sociales et économie,SHS
ce651f51b132b1e3fe9096ceae5192d0,Professor / Associate professor / Assistant professor,United Kingdom,before 1991,0.14285714285714285,LibreOffice,autres bureautique (wysiwyg),Sciences sociales et économie,SHS
ce651f51b132b1e3fe9096ceae5192d0,Professor / Associate professor / Assistant professor,United Kingdom,before 1991,0.14285714285714285,PagePlus,autres bureautique (wysiwyg),Sciences sociales et économie,SHS
ce651f51b132b1e3fe9096ceae5192d0,Professor / Associate professor / Assistant professor,United Kingdom,before 1991,0.14285714285714285,Mind Genius,autre,Sciences sociales et économie,SHS
ce651f51b132b1e3fe9096ceae5192d0,Professor / Associate professor / Assistant professor,United Kingdom,before 1991,0.14285714285714285,MS Word,Word et apparentés,Sciences sociales et économie,SHS
ce651f51b132b1e3fe9096ceae5192d0,Professor / Associate professor / Assistant professor,United Kingdom,before 1991,0.14285714285714285,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
ce724f7d43ba09f76358f5d8f391a9e3,Professor / Associate professor / Assistant professor,Spain,2006-2010,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
ce73343064d51382926f61f70dfb2769,Industry / Government,Germany,before 1991,0.16666666666666666,MS Word,Word et apparentés,Sciences sociales et économie,SHS
ce73343064d51382926f61f70dfb2769,Industry / Government,Germany,before 1991,0.16666666666666666,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
ce73343064d51382926f61f70dfb2769,Industry / Government,Germany,before 1991,0.16666666666666666,LaTeX,format/éditeur apparenté à TeX,Sciences sociales et économie,SHS
ce73343064d51382926f61f70dfb2769,Industry / Government,Germany,before 1991,0.16666666666666666,Scrivener,autres bureautique (wysiwyg),Sciences sociales et économie,SHS
ce73343064d51382926f61f70dfb2769,Industry / Government,Germany,before 1991,0.16666666666666666,Overleaf (=WriteLaTeX),format/éditeur apparenté à TeX,Sciences sociales et économie,SHS
ce82a6d825297eff374c4286cb651e58,Other,Kuwait,I haven't published (yet),0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
ce93898c2ad3c8051488270b95211efc,Postdoc,United Kingdom,2011-2016,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
ce9a6670a8bb55729ef7f45aa5e7b90c,Professor / Associate professor / Assistant professor,Czech Republic,before 1991,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
ceaba1a800767890b7b942a87e46606d,Professor / Associate professor / Assistant professor,Norway,I haven't published (yet),0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
cebaf4e1c5c82011013533ab0b4c8f96,Postdoc,Canada,2006-2010,0.25,LaTeX,format/éditeur apparenté à TeX,Sciences sociales et économie,SHS
cebaf4e1c5c82011013533ab0b4c8f96,Postdoc,Canada,2006-2010,0.25,Overleaf (=WriteLaTeX),format/éditeur apparenté à TeX,Sciences sociales et économie,SHS
cec811148bb576f97d95d58d0bc66ce0,Professor / Associate professor / Assistant professor,China,2006-2010,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
ced0f46006ddaaab841f8d9ae22e93cc,Professor / Associate professor / Assistant professor,United Kingdom,2006-2010,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
ceda3fd634051ff75231b366131b4098,Bachelor/Master student,Germany,before 1991,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
cee2308869e4e42bc85fbb309a5781bf,Other,United States,before 1991,0.16666666666666666,WordPerfect,autres bureautique (wysiwyg),Sciences sociales et économie,SHS
cee2308869e4e42bc85fbb309a5781bf,Other,United States,before 1991,0.16666666666666666,institutional list of publications,autre,Sciences sociales et économie,SHS
cee2308869e4e42bc85fbb309a5781bf,Other,United States,before 1991,0.16666666666666666,Indian lists of recent publications,autre,Sciences sociales et économie,SHS
cee2308869e4e42bc85fbb309a5781bf,Other,United States,before 1991,0.16666666666666666,MS Word,Word et apparentés,Sciences sociales et économie,SHS
cee2308869e4e42bc85fbb309a5781bf,Other,United States,before 1991,0.16666666666666666,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
cef119c5548d801c298bb595f53a6582,Professor / Associate professor / Assistant professor,France,before 1991,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
cef324a044793596e0de6d6c1dd285ff,PhD student,Norway,I haven't published (yet),0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
cef324a044793596e0de6d6c1dd285ff,PhD student,Norway,I haven't published (yet),0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
cefbb4fd95c3b920a86ee7852932caa6,Professor / Associate professor / Assistant professor,Norway,2001-2005,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
cf00430963c045c42565383e0637c638,PhD student,Belgium,I haven't published (yet),0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
cf00430963c045c42565383e0637c638,PhD student,Belgium,I haven't published (yet),0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
cf0370bee28e7aadb9faf90d990a1c73,PhD student,United Kingdom,2011-2016,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
cf098f1677b2fcb1f8c19211b5525162,Postdoc,Australia,2011-2016,0.25,MS Word,Word et apparentés,Sciences sociales et économie,SHS
cf098f1677b2fcb1f8c19211b5525162,Postdoc,Australia,2011-2016,0.25,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
cf24fd802a6ce3d79286e5f9a0d5ae7f,Professor / Associate professor / Assistant professor,United States,before 1991,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
cf24fd802a6ce3d79286e5f9a0d5ae7f,Professor / Associate professor / Assistant professor,United States,before 1991,0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
cf34e360482113a387d0adb9759b0439,Librarian,Brazil,2001-2005,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
cf34e360482113a387d0adb9759b0439,Librarian,Brazil,2001-2005,0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
cf362e4e2dc8124b4e8d1892e368c909,Professor / Associate professor / Assistant professor,Romania,1991-2000,0.14285714285714285,Linux,autre,Sciences sociales et économie,SHS
cf362e4e2dc8124b4e8d1892e368c909,Professor / Associate professor / Assistant professor,Romania,1991-2000,0.14285714285714285,MS Word,Word et apparentés,Sciences sociales et économie,SHS
cf362e4e2dc8124b4e8d1892e368c909,Professor / Associate professor / Assistant professor,Romania,1991-2000,0.14285714285714285,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
cf362e4e2dc8124b4e8d1892e368c909,Professor / Associate professor / Assistant professor,Romania,1991-2000,0.14285714285714285,Authorea,autres bureautique (wysiwyg),Sciences sociales et économie,SHS
cf362e4e2dc8124b4e8d1892e368c909,Professor / Associate professor / Assistant professor,Romania,1991-2000,0.14285714285714285,LaTeX,format/éditeur apparenté à TeX,Sciences sociales et économie,SHS
cf362e4e2dc8124b4e8d1892e368c909,Professor / Associate professor / Assistant professor,Romania,1991-2000,0.14285714285714285,Scalar,autre,Sciences sociales et économie,SHS
cf4a6bfcb8591efb540885dbc032d714,PhD student,Germany,I haven't published (yet),0.3333333333333333,Pages,autres bureautique (wysiwyg),Sciences sociales et économie,SHS
cf4a6bfcb8591efb540885dbc032d714,PhD student,Germany,I haven't published (yet),0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
cf54b289997c7263742d87613a4d4e04,PhD student,Netherlands,2011-2016,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
cf6d3206fde1a2f1c92a15d1faac04b8,PhD student,United States,2006-2010,0.25,MS Word,Word et apparentés,Sciences sociales et économie,SHS
cf6d3206fde1a2f1c92a15d1faac04b8,PhD student,United States,2006-2010,0.25,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
cf6d8ca3483c058ca27f84a0a922dbab,Professor / Associate professor / Assistant professor,France,1991-2000,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
cf72be9e33c12525851775f02e4ea18e,Professor / Associate professor / Assistant professor,United Kingdom,2006-2010,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
cf79a255f006d8c169b4723ae7a5f30b,PhD student,Czech Republic,2011-2016,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
cf79a255f006d8c169b4723ae7a5f30b,PhD student,Czech Republic,2011-2016,0.3333333333333333,Authorea,autres bureautique (wysiwyg),Sciences sociales et économie,SHS
cf8dc4efc4d35db652d41ca07491a766,Professor / Associate professor / Assistant professor,Spain,1991-2000,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
cf8dc4efc4d35db652d41ca07491a766,Professor / Associate professor / Assistant professor,Spain,1991-2000,0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
cfc24240dd12880ca9ecfc75cb8182c8,Other,United States,2011-2016,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
cfcf4a1032091e1a5f39a1a3c34839c0,PhD student,Netherlands,I haven't published (yet),0.3333333333333333,Pages,autres bureautique (wysiwyg),Sciences sociales et économie,SHS
cfcf4a1032091e1a5f39a1a3c34839c0,PhD student,Netherlands,I haven't published (yet),0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
cffef71a31d36bb182b827be636d1da5,Professor / Associate professor / Assistant professor,Greece,2006-2010,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
d002430d615907c5ea2051a9a5febad9,Other,Indonesia,before 1991,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
d00d3cf551d88e87450cd691345977fa,Professor / Associate professor / Assistant professor,United Kingdom,1991-2000,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
d00d79d26ce83c0247020a0a7e79a3e7,Professor / Associate professor / Assistant professor,United States,2011-2016,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
